dma_New_York,hour_sin,hour_cos,dma_Los_Angeles,organic_trend,is_weekend,month_cos,dma_Chicago,dma_Phoenix,dma_Atlanta
-0.589648396860623,-0.3194858353166374,-0.09176286805459914,-0.43554288226387283,0.46513158125032655,-0.3124234294211272,0.26633405485520606,-0.10014009807635918,-0.46633370837246224,0.0320373178021911
-0.37833641435659704,1.137116161624119,0.3895097415489184,2.3910891035840245,-0.36209066929571,-0.48311255804605835,-0.35260968421612954,-0.03469480404321841,0.047747989134378714,0.03626532226152628
-0.6708375793059621,0.5393885964435982,0.7095179860497766,-0.48942200163560534,-0.25575048815458984,0.1419832487124247,-0.21656544030418154,-0.11928157111187271,0.0669341730363551,0.060300977776789756
5.410460371981471,4.004482416062074,1.6626645685974908,-0.2523040161140374,-0.565170158645088,0.3623132974717642,-0.3800161516698497,-0.017289376860286858,0.08296535294034987,0.082082625221379
-0.5765503435237417,0.04936751129266838,-0.977913753641529,-0.4113572149322714,-0.23986891490953854,0.1212750461262021,-0.04222550425955102,-0.09806031744164034,0.04524335809878924,0.0414676975775914
-0.9349153370521972,2.5892194793343566,1.4344961439201704,-0.6483859808361656,0.7952765823766358,0.25489421537133994,0.06785917752857208,0.9252424979991752,0.1265324394061775,0.11780273339171085
-0.5380994430099738,0.0602173533097515,-0.9417270055470338,-0.40951304077038575,-0.11861461388698144,0.11936920575283734,-0.15509313408455042,-0.09451769129616613,0.04774348823903961,0.04282830396078068
-0.40854952394516064,0.8423963292023777,1.0283059562707235,2.5750315091070135,-0.4081476454585264,-0.5710702501019054,-0.3367630800370676,-0.035084384650292295,0.05562006890381198,0.048356558531863034
-0.8517790161370715,0.8010261442429858,1.0499346634332218,-0.6119934658450248,0.730526707696554,-0.42685126291444536,0.3444834036619805,-0.1569034021763666,0.057068269958869204,-0.5605611190549163
-0.6690562528295007,-0.08047682085487413,0.9423222369292472,-0.443842464016872,0.8481642235215259,0.19554083975030825,0.4064244206756983,0.7385454969657959,0.09929287813141012,0.08235817501682126
-0.49121143800833517,2.6341677159286934,1.3782330705299763,3.1179142579701025,-0.488900959607753,-0.7505598070844735,-0.3471915013124445,-0.04313085944687423,0.06707951315526235,0.05885936241780082
-0.7446310944170699,1.4911480320765795,0.7345011411135899,-0.5390854200980019,-0.2655033804273856,-0.3622568960728553,-0.16852254315274082,-0.12752855809955496,-0.62055849874594,0.040693634074289685
-0.8288749480317196,1.53705487828553,-0.3015182300366849,-0.6048546143261838,0.7001526198832819,0.14989589809699327,0.3144757374799297,-0.14892630592403183,0.06425183208142415,0.05559298971881822
3.486742279690197,-2.165590482119266,-1.2791907207865107,-0.19283361885893072,0.8846573747063557,-0.5410752895756682,0.3897614814116674,-0.004025686617430065,0.055666548313254134,0.051939751741262696
-0.4543178322086841,-0.4420462500591633,-0.8470455675788509,-0.32967380345786623,-0.16914808299993575,0.09011245185277315,-0.030227802509009572,-0.0711330864169712,0.03316289910584304,0.03417953291455048
-0.44811131579825847,-1.0897503265033612,0.08592764784167997,2.7775253166166536,0.8021545215515962,0.22812844669744428,0.4716688186003868,-0.02778506817121665,0.07249271245983598,0.05603622828650048
-0.522790445938053,-0.48266410476087623,0.07463114413099792,-0.3747706772001262,-0.23398088936039801,0.11435195088177065,-0.1683480980546316,-0.08850382602450098,0.052084189318056966,0.043130119049908024
-0.4231915159780289,-1.2235120997466773,-0.680406743932937,-0.2942966050469207,0.4572848286131099,-0.30014966782713587,0.2519569754156318,0.39537234792175774,0.050110567722865866,0.044038054035394215
6.115018789029817,1.64985196824276,2.147828277473939,-0.280006987362949,1.5607951145163586,0.3828775581544627,0.6952246564418767,-0.028538412913781105,0.08375079897765257,0.0802440822343028
3.5361633913427024,-0.08175391821970641,0.8888224220408621,-0.18961211507945416,-0.4620462219315642,-0.5183192606318194,-0.3619106918037757,-0.012115822953258972,0.05611036624791092,0.04898007157704121
-0.4967939228418349,-0.3197597083628299,-0.08747696357973514,-0.3701743266937825,-0.20711501818222655,0.10354564656479766,-0.18733530221372033,-0.0819499946925335,0.0492770290066843,0.0379044138772481
-0.48189862611976697,-0.5686322764672149,-0.6491142337050977,-0.34501064072655235,0.06682502685128078,0.11485187798322732,-0.05449723304699959,-0.06204136873345616,0.055226906856374686,0.049268852236275924
-0.377248075592742,-0.5382406931763175,-0.0944168171467998,2.354085147583651,0.694272157687034,-0.4419568636674374,0.014703247419362329,-0.02558210311323772,0.0498577982336062,0.039171338055942556
-0.4038365041609945,-0.47359604276035266,-0.6064104787247575,-0.2942500267817281,-0.16203792739622935,-0.20844048172338747,-0.10518900769495125,-0.0560555731631205,0.03271066040455319,0.03171910468280728
-0.7901634843577586,2.3619606479298816,1.256824164677108,-0.5402067665694511,-0.3612199884665608,0.22614169443347096,0.07622905463859009,0.8276116764197411,0.11074394900136787,0.10381435593074531
-0.5888988830767237,-0.1358426234707813,0.7179292929232722,-0.42184766775055615,-0.21849488047646223,0.16958727291081857,0.4085070287620897,0.5731721019620154,0.08268006253510536,0.06474222024704836
3.7793303220193515,-0.9859700218421277,0.13365629575818794,-0.20379463506539597,-0.43938124617208635,0.20787898240654645,-0.35930918277760143,-0.020724994843638506,0.05113059731547735,0.047938354565305284
-0.558834450840342,-0.3660828491916596,-0.10242330151233667,-0.39886914669583984,0.5533112223071046,-0.37115816300264914,0.30878178301881953,-0.07339680744924651,0.0621442844689383,0.05076205410277483
3.4097987916577646,-0.41802934978044076,-0.05941700268957754,-0.18641357341302614,-0.37897307855026935,0.19813518701592892,-0.3345677981739652,-0.013483144625728125,0.05435127218159665,0.045706858808354255
-0.46373545287962736,-1.0505691369395935,-0.5849632995311186,-0.3341346198216611,-0.16501445501951714,0.11649626728621566,0.322104600702863,-0.06114136431467842,0.049131123729379104,0.04918384140558241
-0.6979424452296202,1.4187767671078058,-0.24760484249943543,-0.5181397733222336,-0.26257024907824983,0.15346116464399773,0.024909850293098182,-0.12858265005272945,0.061729256045231,0.05537873167298731
-0.8729528860973049,0.6429666455667004,0.8670353285511815,-0.6254970769802656,0.6533205087757284,0.1722977042673713,0.3939619775142906,-0.16355266335695506,0.060480467278019374,-0.5079318554619299
-0.62010658304878,0.0957958567666671,-1.0376675570385452,-0.4633016360904886,-0.18970257514536934,0.1272044190357037,0.33567122364587243,-0.10301011002585907,-0.44689672052741786,0.03359308311386215
-0.432103512399759,-0.9455694177683732,0.05630847876619539,2.5724115706257047,0.8270000988715767,0.18743909322531138,0.37548278983787825,-0.03216783577101974,0.0635288153083376,0.04982115026183136
-0.6553323661951564,4.871007485073453,2.2951028498689463,4.485950478760858,1.2889802931127012,0.33091150546252657,0.006299664341968882,-0.04494397309598619,0.10048074107565251,0.08591474837755506
-0.42659707629381427,-0.3657103435462007,-0.06603956705550214,-0.30733201530841114,-0.22591469515158577,-0.2976429120838484,-0.03943784173207063,0.40390577680249257,0.053968673258116134,0.046946499961632936
-0.6255722164233739,-0.6704283854408463,0.08086074777853083,-0.43423750234082464,0.5192369965639148,0.14258516836273763,0.014204842992908454,-0.09558203721426808,0.07330362197908936,0.0564723803775614
-0.6680651330330335,0.6524590343544873,-1.1013802603545197,-0.4922685640168558,0.5402633180814874,0.149726814566011,0.03048018728186877,-0.09459048060281795,0.07459556119128144,0.0608607819677892
-0.5148502780946294,-0.30877697380996766,-0.08454484726473087,-0.3789922738239542,-0.16456538794727926,0.09756563581096907,-0.12640566504571585,-0.08398953418074516,0.04125801388661235,-0.3174267966662248
2.676298224875487,-0.9639685433742757,-1.5390463920943733,-0.1623452955575008,-0.3390840838602813,-0.4455066085991728,-0.20596159402743935,-0.0047639580421543395,0.037876116273654475,0.037704951679952574
-0.6765158062947954,0.6091201160907664,0.8030511843752677,-0.477140400221584,-0.3002760129083364,0.14780628422074354,-0.23140476050103342,-0.10121565440158696,0.07820416581367315,0.07268952192234523
3.4271850674374953,-1.5999654029329666,-1.3079087622791372,-0.19157257117610366,0.8854927977823056,-0.49341112625341976,0.41715743614703577,-0.002119036950840929,0.05320327498695685,0.052371470003545015
-0.505762747732679,-0.372810090812481,-0.08200260325416696,-0.3687990468739661,-0.17260018476197594,0.10920717275806786,-0.15491338484047354,-0.08114628235394158,0.04693933915553737,0.041976709564107116
-0.4780193174257154,-0.32015130298411637,-0.06925646925916908,-0.3501128308304605,-0.05033266282746427,-0.26373060019048994,-0.028366414028916608,-0.07428533289296466,0.04340488845878551,0.03319898104392354
-0.5552756944080349,-0.7451596439140091,-0.5513595189995077,-0.40546903334892476,0.43364546697887313,0.11392192596301152,-0.0010459814501350446,-0.09874122692060723,0.04249302661948163,-0.3385282668002132
4.152919999336815,-1.1913644269378718,0.13872951056677957,-0.21547801708548697,1.0335539261544453,-0.6452028295438091,0.48068227511276557,-0.01188724043178071,0.06479120557332152,0.05782621004461171
3.494774368594366,-1.3124364354479316,-0.8290472373714243,-0.19601641152972887,-0.39139987369658097,0.17911818340769078,-0.27593748301930676,-0.017102401562499356,0.049862365139627524,0.04707574941602976
-0.947348269936141,2.3001203741420797,1.0947146692760807,-0.7002046407149745,0.09732768973106773,0.17994902899808135,-0.05803928486596469,-0.16031385300850734,-0.8867742800420458,0.05138092966756951
-0.4943354967517033,-0.554031407480575,-0.36194670422664604,-0.3572739716587141,-0.20055960016746513,0.10543329121718338,-0.18159887009123804,-0.08675372845487615,0.0462305737228085,0.04150612919559769
-0.5299981642753331,-0.5553861059635732,-0.3707281736711598,-0.3834007700582605,-0.18704941728363916,0.10868299518110383,-0.030913397378476787,-0.09293665788933606,0.039627583295068304,-0.3189757304783572
-0.4958305098941098,-0.3156797803665006,-0.0844227499997107,-0.3649774279254758,-0.1933403884998802,0.10262437819778177,-0.16097722753433819,-0.0776850102675085,0.048586045373410505,0.03931874795463404
2.970244742855289,-1.3581278771679923,-1.063141900175302,-0.16733444604195793,-0.3224477692016171,0.16113986618014448,-0.27115770939540934,-0.009008571072624656,0.04132428728976529,0.04283880181795833
-0.32411301157770167,-0.8670983993081147,-1.5515540253441997,2.0279079467849006,-0.31970361460827146,0.16039067665944037,-0.16512271937536574,-0.0308232082139294,0.04006367246104656,0.03656774910828062
-0.6067527139137286,0.4677825612631074,0.5952791006724005,-0.4459121360664,-0.2347886486514304,0.12340130215350352,0.01985683097936008,-0.1015508201070167,0.059758074591668126,0.05144190133289465
-0.42014893609345727,-0.48725260826674144,-0.617870931586477,-0.3147307950844494,-0.1418612410750237,-0.3013359702977907,0.2690285724555989,-0.052627896937818684,0.04793675803489738,0.04162511792594014
-0.4215491437538653,-0.9189404826287487,-0.4658436371319627,-0.2944355984341169,-0.19046658617919515,0.09504791062969623,-0.14230833429091017,-0.0550893443701826,0.04433032586310141,0.04111158052505189
-0.45933115851365564,-0.3502699756679028,-0.07396234799331175,-0.34526564496724105,-0.17871937497177828,-0.23288203395598128,-0.02437047265005243,-0.07248686442136994,-0.33809158176677756,0.025832962737493304
-0.39038660269158215,-0.4601693037879914,-0.5689192908158909,-0.28835886223363466,-0.15887155531861671,-0.21865466330883276,-0.09518197159216282,-0.05430139345950487,0.03013731021764789,0.029057857664084353
6.113316115438523,2.4815946098029866,1.0144833879683328,-0.29136700773240404,1.4286062720448196,0.3277020003010796,0.9104474757859689,-0.02790584482411086,0.08761941174543414,0.08100343279223064
-0.3841982421437721,-0.41484224137920284,-0.053213558952985386,2.44605583343748,-0.20615145729831896,0.19026085834203532,0.46468253604639764,-0.03629559131868531,0.05280861707658254,0.04799253870474052
-0.4529488996355586,-0.4348853547054091,-0.29547175954830307,-0.3381250717429126,-0.1810905108473252,-0.24524353757323336,-0.11618732892228142,-0.07242534496579221,0.032941374539908315,-0.2711190050463231
-0.5140922892961988,0.45859732774772377,-0.6333856564558561,-0.3827640810604543,-0.19496067222179014,-0.279425741237677,-0.13675543619081565,-0.08167834187366403,0.03775880149237276,-0.2889816295366672
-0.5004505726079039,-0.5149343942397343,-0.34302337310156944,-0.37048118905819544,-0.12379079363707453,-0.29256435272207504,0.271015928860539,-0.08574931080118738,0.03761136764571015,-0.296974656262696
-0.6468040377874856,-0.14896562974572378,0.5935751528809782,-0.48110612958131627,0.6521110412953453,-0.3952237566326195,0.3164388479895751,-0.11832321232377252,0.06324792741803921,0.05498893554751928
-0.6797667864952258,1.3443034347158849,-0.2618911734538659,-0.5129654425985665,-0.2746563176318955,0.14070528331363255,-0.18882922297865531,-0.12355656196722506,0.05124169588957328,-0.4103557424713124
-0.647338180657381,-0.09289705547815971,0.717543546484245,-0.46395415453081035,0.7079926781380818,-0.39768318733356617,0.34317871230504615,-0.09261408183361343,0.08703204918439124,0.06468400844979548
-0.37274520510699977,0.7050908658463596,-1.229573099805239,2.3345986072323415,-0.33591389188437315,-0.45179291658256016,-0.03481065344077579,-0.03499609464388377,0.051395888052761726,0.04302716828268669
-0.39176473377802645,-0.7291917917973625,-0.33535052904825546,-0.2801489830733095,-0.16216201341975137,-0.21272955533538088,-0.09180828931413432,-0.05475562437200637,0.030438253789179234,0.030311274084041204
-0.4846037221743121,-0.3229301922769721,-0.09068227779437213,-0.3522939401610588,-0.2292798457593244,0.11248278784602503,-0.1719552127794902,-0.06109098081917722,0.05401327008043661,0.043232320901889554
-0.5298840196123518,-0.6328579581288799,-0.8140061876256712,-0.38185725823844385,0.3566722873145347,0.10314231329332148,-0.007954067817563235,-0.08418816688037961,-0.4457763346704698,0.031922746573463744
-0.3988091192148281,-0.3844577959035978,-0.6945864038260136,-0.2956826940074618,-0.13781342638159766,-0.2182205533554702,-0.0291307364073033,-0.0532374429287597,0.028799528882030898,0.030219449664632282
-0.6545432706049209,1.5099269911423643,-0.33329460017727797,-0.4730932679684552,-0.31766210831986014,0.15967056596831655,-0.2338253389859072,-0.09651407306450126,0.07829846097074919,0.06475053054700464
4.401757329857154,0.9792729025947713,1.6036686002076987,-0.2249653330510477,-0.06408345480163428,-0.7942176347770714,-0.0340050691077665,-0.017618910695808943,0.07280130607984692,0.07298135987781235
-0.34129344319446714,-1.1619397567532765,-1.4114684216496087,2.0194251880460987,0.01702520757312707,0.17584686639254996,-0.043572785131964976,-0.02090387558190722,0.049219457103508425,0.041317209097100266
-0.8261918429857413,1.6680335349057804,0.8387951112550363,-0.6131680200774493,-0.2627666528910392,0.16707442177122284,-0.20150384800668714,-0.14874307335119016,0.06100450564259286,-0.5782539220909994
-0.45524962591545026,-0.48429921634254297,-0.8887247372396943,-0.3394286760481135,-0.1990705049963791,0.09115288543094664,-0.12801329301259837,-0.07630295499898383,0.0358072699379152,0.0350923273089365
-0.4748450890698099,-0.7179626871623007,-1.237485640931802,-0.34212108500297367,0.4000483073108679,0.13256420727862617,0.005462121468703621,0.39946906819263206,0.06251599931432937,0.05656359682963076
-0.542648652541966,1.255358270495961,1.657251903971517,3.5667414474276686,0.972708541629658,0.26667714319443037,0.05612611027046383,-0.040340919604058875,0.08118819212129008,0.0672231640711218
